properties{
  height = 8,
  pattern = "3285",
}

tile{
  layer = 0,
  x = 320,
  y = 128,
  width = 8,
  height = 8,
  pattern = "1",
}

tile{
  layer = 0,
  x = 528,
  y = 136,
  width = 16,
  height = 8,
  pattern = "1531",
}

tile{
  layer = 0,
  x = 528,
  y = 128,
  width = 8,
  height = 8,
  pattern = "3284",
}

tile{
  layer = 0,
  x = 536,
  y = 128,
  width = 8,
  height = 8,
  pattern = "1",
}

tile{
  layer = 0,
  x = 176,
  y = 248,
  width = 8,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 160,
  y = 264,
  width = 8,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 32,
  y = 360,
  width = 8,
  height = 16,
  pattern = "1355",
}

tile{
  layer = 0,
  x = -16,
  y = 376,
  width = 48,
  height = 16,
  pattern = "1356",
}

tile{
  layer = 0,
  x = -16,
  y = 360,
  width = 48,
  height = 16,
  pattern = "1353",
}

tile{
  layer = 0,
  x = 328,
  y = 480,
  width = 8,
  height = 16,
  pattern = "1355",
}

tile{
  layer = 0,
  x = 280,
  y = 496,
  width = 48,
  height = 16,
  pattern = "1356",
}

tile{
  layer = 0,
  x = 272,
  y = 480,
  width = 8,
  height = 16,
  pattern = "1354",
}

tile{
  layer = 0,
  x = 280,
  y = 480,
  width = 48,
  height = 16,
  pattern = "1353",
}

tile{
  layer = 0,
  x = 272,
  y = 48,
  width = 8,
  height = 16,
  pattern = "1355",
}

tile{
  layer = 0,
  x = 224,
  y = 64,
  width = 48,
  height = 16,
  pattern = "1356",
}

tile{
  layer = 0,
  x = 216,
  y = 48,
  width = 8,
  height = 16,
  pattern = "1354",
}

tile{
  layer = 0,
  x = 224,
  y = 48,
  width = 48,
  height = 16,
  pattern = "1353",
}

tile{
  layer = 0,
  x = 824,
  y = 56,
  width = 8,
  height = 16,
  pattern = "1355",
}

tile{
  layer = 0,
  x = 776,
  y = 72,
  width = 48,
  height = 16,
  pattern = "1356",
}

tile{
  layer = 0,
  x = 768,
  y = 56,
  width = 8,
  height = 16,
  pattern = "1354",
}

tile{
  layer = 0,
  x = 776,
  y = 56,
  width = 48,
  height = 16,
  pattern = "1353",
}

tile{
  layer = 0,
  x = 832,
  y = 488,
  width = 48,
  height = 16,
  pattern = "1356",
}

tile{
  layer = 0,
  x = 824,
  y = 472,
  width = 8,
  height = 16,
  pattern = "1354",
}

tile{
  layer = 0,
  x = 832,
  y = 472,
  width = 48,
  height = 16,
  pattern = "1353",
}

tile{
  layer = 0,
  x = 664,
  y = 432,
  width = 8,
  height = 16,
  pattern = "1355",
}

tile{
  layer = 0,
  x = 616,
  y = 448,
  width = 48,
  height = 16,
  pattern = "1356",
}

tile{
  layer = 0,
  x = 608,
  y = 432,
  width = 8,
  height = 16,
  pattern = "1354",
}

tile{
  layer = 0,
  x = 616,
  y = 432,
  width = 48,
  height = 16,
  pattern = "1353",
}

tile{
  layer = 0,
  x = 640,
  y = 328,
  width = 8,
  height = 16,
  pattern = "1355",
}

tile{
  layer = 0,
  x = 592,
  y = 344,
  width = 48,
  height = 16,
  pattern = "1356",
}

tile{
  layer = 0,
  x = 584,
  y = 328,
  width = 8,
  height = 16,
  pattern = "1354",
}

tile{
  layer = 0,
  x = 592,
  y = 328,
  width = 48,
  height = 16,
  pattern = "1353",
}

tile{
  layer = 0,
  x = 328,
  y = 112,
  width = 8,
  height = 16,
  pattern = "1355",
}

tile{
  layer = 0,
  x = 280,
  y = 128,
  width = 48,
  height = 16,
  pattern = "1356",
}

tile{
  layer = 0,
  x = 272,
  y = 112,
  width = 8,
  height = 16,
  pattern = "1354",
}

tile{
  layer = 0,
  x = 280,
  y = 112,
  width = 48,
  height = 16,
  pattern = "1353",
}

tile{
  layer = 0,
  x = 392,
  y = 104,
  width = 8,
  height = 16,
  pattern = "1355",
}

tile{
  layer = 0,
  x = 344,
  y = 120,
  width = 48,
  height = 16,
  pattern = "1356",
}

tile{
  layer = 0,
  x = 336,
  y = 104,
  width = 8,
  height = 16,
  pattern = "1354",
}

tile{
  layer = 0,
  x = 344,
  y = 104,
  width = 48,
  height = 16,
  pattern = "1353",
}

tile{
  layer = 0,
  x = 584,
  y = 112,
  width = 8,
  height = 16,
  pattern = "1355",
}

tile{
  layer = 0,
  x = 536,
  y = 128,
  width = 48,
  height = 16,
  pattern = "1356",
}

tile{
  layer = 0,
  x = 528,
  y = 112,
  width = 8,
  height = 16,
  pattern = "1354",
}

tile{
  layer = 0,
  x = 536,
  y = 112,
  width = 48,
  height = 16,
  pattern = "1353",
}

tile{
  layer = 0,
  x = 520,
  y = 96,
  width = 8,
  height = 16,
  pattern = "1355",
}

tile{
  layer = 0,
  x = 472,
  y = 112,
  width = 48,
  height = 16,
  pattern = "1356",
}

tile{
  layer = 0,
  x = 464,
  y = 96,
  width = 8,
  height = 16,
  pattern = "1354",
}

tile{
  layer = 0,
  x = 472,
  y = 96,
  width = 48,
  height = 16,
  pattern = "1353",
}

tile{
  layer = 0,
  x = 16,
  y = 448,
  width = 32,
  height = 32,
  pattern = "1073",
}

tile{
  layer = 0,
  x = 16,
  y = 448,
  width = 32,
  height = 32,
  pattern = "1503",
}

tile{
  layer = 0,
  x = 56,
  y = 472,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 72,
  y = 496,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 8,
  y = 488,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 368,
  y = 472,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 32,
  y = 416,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 16,
  y = 392,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 32,
  y = 432,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 8,
  y = 416,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 40,
  y = 392,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 224,
  y = 496,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 256,
  y = 480,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 232,
  y = 464,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 288,
  y = 424,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 296,
  y = 392,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 304,
  y = 320,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 296,
  y = 280,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 288,
  y = 200,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 288,
  y = 168,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 232,
  y = 128,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 288,
  y = 48,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 336,
  y = 8,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 536,
  y = 32,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 520,
  y = 112,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 560,
  y = 48,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 592,
  y = 40,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 656,
  y = 8,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 672,
  y = 80,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 632,
  y = 136,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 592,
  y = 192,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 552,
  y = 192,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 664,
  y = 208,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 560,
  y = 256,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 616,
  y = 264,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 576,
  y = 312,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 576,
  y = 344,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 632,
  y = 368,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 344,
  y = 472,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 512,
  y = 480,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 528,
  y = 464,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 544,
  y = 368,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 568,
  y = 400,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 592,
  y = 416,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 616,
  y = 472,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 664,
  y = 496,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 752,
  y = 56,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 800,
  y = 120,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 824,
  y = 136,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 776,
  y = 272,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 808,
  y = 272,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 800,
  y = 368,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 808,
  y = 368,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 792,
  y = 384,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 760,
  y = 464,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 792,
  y = 472,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 0,
  x = 296,
  y = 408,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 304,
  y = 384,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 288,
  y = 296,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 304,
  y = 232,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 216,
  y = 208,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 256,
  y = 120,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 216,
  y = 80,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 296,
  y = 32,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 368,
  y = 40,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 448,
  y = 16,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 512,
  y = 16,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 488,
  y = 488,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 528,
  y = 488,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 616,
  y = 56,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 616,
  y = 104,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 664,
  y = 160,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 640,
  y = 184,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 544,
  y = 152,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 560,
  y = 248,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 664,
  y = 296,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 672,
  y = 352,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 648,
  y = 344,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 552,
  y = 368,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 552,
  y = 424,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 576,
  y = 432,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 616,
  y = 488,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 808,
  y = 448,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 768,
  y = 392,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 848,
  y = 312,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 792,
  y = 280,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 824,
  y = 104,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 792,
  y = 96,
  width = 8,
  height = 8,
  pattern = "1113",
}

tile{
  layer = 0,
  x = 496,
  y = 464,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 544,
  y = 480,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 648,
  y = 480,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 600,
  y = 376,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 568,
  y = 392,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 552,
  y = 328,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 552,
  y = 288,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 592,
  y = 248,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 656,
  y = 256,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 560,
  y = 176,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 560,
  y = 224,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 608,
  y = 160,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 288,
  y = 288,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 312,
  y = 208,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 288,
  y = 192,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 224,
  y = 192,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 304,
  y = 144,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 264,
  y = 152,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 216,
  y = 112,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 248,
  y = 88,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 328,
  y = 48,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 336,
  y = 32,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 296,
  y = 8,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 376,
  y = 16,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 464,
  y = 0,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 392,
  y = 120,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 528,
  y = 56,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 568,
  y = 144,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 656,
  y = 120,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 648,
  y = 88,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 592,
  y = 16,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 768,
  y = 88,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 808,
  y = 144,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 840,
  y = 16,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 760,
  y = 272,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 840,
  y = 280,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 776,
  y = 368,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 808,
  y = 408,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 824,
  y = 496,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 768,
  y = 480,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 288,
  y = 336,
  width = 32,
  height = 32,
  pattern = "1073",
}

tile{
  layer = 0,
  x = 288,
  y = 336,
  width = 32,
  height = 32,
  pattern = "1503",
}

tile{
  layer = 0,
  x = 240,
  y = 192,
  width = 32,
  height = 32,
  pattern = "1073",
}

tile{
  layer = 0,
  x = 240,
  y = 192,
  width = 32,
  height = 32,
  pattern = "1503",
}

tile{
  layer = 0,
  x = 216,
  y = 144,
  width = 32,
  height = 32,
  pattern = "1073",
}

tile{
  layer = 0,
  x = 216,
  y = 144,
  width = 32,
  height = 32,
  pattern = "1503",
}

tile{
  layer = 0,
  x = 632,
  y = 32,
  width = 32,
  height = 32,
  pattern = "1073",
}

tile{
  layer = 0,
  x = 632,
  y = 32,
  width = 32,
  height = 32,
  pattern = "1503",
}

tile{
  layer = 0,
  x = 616,
  y = 208,
  width = 32,
  height = 32,
  pattern = "1073",
}

tile{
  layer = 0,
  x = 616,
  y = 208,
  width = 32,
  height = 32,
  pattern = "1503",
}

tile{
  layer = 0,
  x = 568,
  y = 456,
  width = 32,
  height = 32,
  pattern = "1073",
}

tile{
  layer = 0,
  x = 568,
  y = 456,
  width = 32,
  height = 32,
  pattern = "1503",
}

tile{
  layer = 0,
  x = 768,
  y = 424,
  width = 32,
  height = 32,
  pattern = "1073",
}

tile{
  layer = 0,
  x = 768,
  y = 424,
  width = 32,
  height = 32,
  pattern = "1503",
}

tile{
  layer = 0,
  x = 832,
  y = 360,
  width = 32,
  height = 32,
  pattern = "1073",
}

tile{
  layer = 0,
  x = 832,
  y = 360,
  width = 32,
  height = 32,
  pattern = "1503",
}

tile{
  layer = 0,
  x = 760,
  y = 112,
  width = 32,
  height = 32,
  pattern = "1073",
}

tile{
  layer = 0,
  x = 760,
  y = 112,
  width = 32,
  height = 32,
  pattern = "1503",
}

tile{
  layer = 0,
  x = 0,
  y = 288,
  width = 48,
  height = 16,
  pattern = "1529",
}

tile{
  layer = 0,
  x = 48,
  y = 288,
  width = 16,
  height = 16,
  pattern = "1524",
}

tile{
  layer = 0,
  x = 48,
  y = 304,
  width = 16,
  height = 144,
  pattern = "1535",
}

tile{
  layer = 0,
  x = 48,
  y = 448,
  width = 16,
  height = 8,
  pattern = "1537",
}

tile{
  layer = 0,
  x = 56,
  y = 456,
  width = 8,
  height = 8,
  pattern = "3283",
}

tile{
  layer = 0,
  x = 48,
  y = 456,
  width = 8,
  height = 8,
  pattern = "1",
}

tile{
  layer = 0,
  x = 272,
  y = 448,
  width = 16,
  height = 8,
  pattern = "1536",
}

tile{
  layer = 0,
  x = 272,
  y = 456,
  width = 8,
  height = 8,
  pattern = "3282",
}

tile{
  layer = 0,
  x = 280,
  y = 456,
  width = 8,
  height = 8,
  pattern = "1",
}

tile{
  layer = 0,
  x = 272,
  y = 232,
  width = 16,
  height = 8,
  pattern = "1531",
}

tile{
  layer = 0,
  x = 272,
  y = 224,
  width = 8,
  height = 8,
  pattern = "3284",
}

tile{
